timestamp,datetime_utc,scene_id,split,eligible,valid_keypoints,height,width,depth_path,confidence_path,pose_path,drop_reason
1760763258,2025-10-18T04:54:18Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763258.npy,data/raw/arducam/confidence/1760763258.npy,data/processed/arducam/pose_coco17/1760763258.json,
1760763259,2025-10-18T04:54:19Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763259.npy,data/raw/arducam/confidence/1760763259.npy,data/processed/arducam/pose_coco17/1760763259.json,
1760763260,2025-10-18T04:54:20Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763260.npy,data/raw/arducam/confidence/1760763260.npy,data/processed/arducam/pose_coco17/1760763260.json,
1760763261,2025-10-18T04:54:21Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763261.npy,data/raw/arducam/confidence/1760763261.npy,data/processed/arducam/pose_coco17/1760763261.json,
1760763262,2025-10-18T04:54:22Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763262.npy,data/raw/arducam/confidence/1760763262.npy,data/processed/arducam/pose_coco17/1760763262.json,
1760763263,2025-10-18T04:54:23Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763263.npy,data/raw/arducam/confidence/1760763263.npy,data/processed/arducam/pose_coco17/1760763263.json,
1760763269,2025-10-18T04:54:29Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763269.npy,data/raw/arducam/confidence/1760763269.npy,data/processed/arducam/pose_coco17/1760763269.json,
1760763274,2025-10-18T04:54:34Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763274.npy,data/raw/arducam/confidence/1760763274.npy,data/processed/arducam/pose_coco17/1760763274.json,
1760763275,2025-10-18T04:54:35Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763275.npy,data/raw/arducam/confidence/1760763275.npy,data/processed/arducam/pose_coco17/1760763275.json,
1760763276,2025-10-18T04:54:36Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763276.npy,data/raw/arducam/confidence/1760763276.npy,data/processed/arducam/pose_coco17/1760763276.json,
1760763277,2025-10-18T04:54:37Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763277.npy,data/raw/arducam/confidence/1760763277.npy,data/processed/arducam/pose_coco17/1760763277.json,
1760763278,2025-10-18T04:54:38Z,scene_006,train,true,13,180,240,data/raw/arducam/depth/1760763278.npy,data/raw/arducam/confidence/1760763278.npy,data/processed/arducam/pose_coco17/1760763278.json,
1760763279,2025-10-18T04:54:39Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763279.npy,data/raw/arducam/confidence/1760763279.npy,data/processed/arducam/pose_coco17/1760763279.json,
1760763280,2025-10-18T04:54:40Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763280.npy,data/raw/arducam/confidence/1760763280.npy,data/processed/arducam/pose_coco17/1760763280.json,
1760763281,2025-10-18T04:54:41Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763281.npy,data/raw/arducam/confidence/1760763281.npy,data/processed/arducam/pose_coco17/1760763281.json,
1760763282,2025-10-18T04:54:42Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763282.npy,data/raw/arducam/confidence/1760763282.npy,data/processed/arducam/pose_coco17/1760763282.json,
1760763283,2025-10-18T04:54:43Z,scene_006,train,true,15,180,240,data/raw/arducam/depth/1760763283.npy,data/raw/arducam/confidence/1760763283.npy,data/processed/arducam/pose_coco17/1760763283.json,
1760763284,2025-10-18T04:54:44Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763284.npy,data/raw/arducam/confidence/1760763284.npy,data/processed/arducam/pose_coco17/1760763284.json,
1760763285,2025-10-18T04:54:45Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763285.npy,data/raw/arducam/confidence/1760763285.npy,data/processed/arducam/pose_coco17/1760763285.json,
1760763286,2025-10-18T04:54:46Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763286.npy,data/raw/arducam/confidence/1760763286.npy,data/processed/arducam/pose_coco17/1760763286.json,
1760763287,2025-10-18T04:54:47Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763287.npy,data/raw/arducam/confidence/1760763287.npy,data/processed/arducam/pose_coco17/1760763287.json,
1760763288,2025-10-18T04:54:48Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763288.npy,data/raw/arducam/confidence/1760763288.npy,data/processed/arducam/pose_coco17/1760763288.json,
1760763289,2025-10-18T04:54:49Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763289.npy,data/raw/arducam/confidence/1760763289.npy,data/processed/arducam/pose_coco17/1760763289.json,
1760763290,2025-10-18T04:54:50Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763290.npy,data/raw/arducam/confidence/1760763290.npy,data/processed/arducam/pose_coco17/1760763290.json,
1760763291,2025-10-18T04:54:51Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763291.npy,data/raw/arducam/confidence/1760763291.npy,data/processed/arducam/pose_coco17/1760763291.json,
1760763292,2025-10-18T04:54:52Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763292.npy,data/raw/arducam/confidence/1760763292.npy,data/processed/arducam/pose_coco17/1760763292.json,
1760763293,2025-10-18T04:54:53Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763293.npy,data/raw/arducam/confidence/1760763293.npy,data/processed/arducam/pose_coco17/1760763293.json,
1760763294,2025-10-18T04:54:54Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763294.npy,data/raw/arducam/confidence/1760763294.npy,data/processed/arducam/pose_coco17/1760763294.json,
1760763295,2025-10-18T04:54:55Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763295.npy,data/raw/arducam/confidence/1760763295.npy,data/processed/arducam/pose_coco17/1760763295.json,
1760763296,2025-10-18T04:54:56Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763296.npy,data/raw/arducam/confidence/1760763296.npy,data/processed/arducam/pose_coco17/1760763296.json,
1760763297,2025-10-18T04:54:57Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763297.npy,data/raw/arducam/confidence/1760763297.npy,data/processed/arducam/pose_coco17/1760763297.json,
1760763298,2025-10-18T04:54:58Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763298.npy,data/raw/arducam/confidence/1760763298.npy,data/processed/arducam/pose_coco17/1760763298.json,
1760763299,2025-10-18T04:54:59Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763299.npy,data/raw/arducam/confidence/1760763299.npy,data/processed/arducam/pose_coco17/1760763299.json,
1760763300,2025-10-18T04:55:00Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763300.npy,data/raw/arducam/confidence/1760763300.npy,data/processed/arducam/pose_coco17/1760763300.json,
1760763301,2025-10-18T04:55:01Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763301.npy,data/raw/arducam/confidence/1760763301.npy,data/processed/arducam/pose_coco17/1760763301.json,
1760763302,2025-10-18T04:55:02Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763302.npy,data/raw/arducam/confidence/1760763302.npy,data/processed/arducam/pose_coco17/1760763302.json,
1760763303,2025-10-18T04:55:03Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763303.npy,data/raw/arducam/confidence/1760763303.npy,data/processed/arducam/pose_coco17/1760763303.json,
1760763304,2025-10-18T04:55:04Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763304.npy,data/raw/arducam/confidence/1760763304.npy,data/processed/arducam/pose_coco17/1760763304.json,
1760763305,2025-10-18T04:55:05Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763305.npy,data/raw/arducam/confidence/1760763305.npy,data/processed/arducam/pose_coco17/1760763305.json,
1760763306,2025-10-18T04:55:06Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763306.npy,data/raw/arducam/confidence/1760763306.npy,data/processed/arducam/pose_coco17/1760763306.json,
1760763307,2025-10-18T04:55:07Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763307.npy,data/raw/arducam/confidence/1760763307.npy,data/processed/arducam/pose_coco17/1760763307.json,
1760763308,2025-10-18T04:55:08Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763308.npy,data/raw/arducam/confidence/1760763308.npy,data/processed/arducam/pose_coco17/1760763308.json,
1760763309,2025-10-18T04:55:09Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763309.npy,data/raw/arducam/confidence/1760763309.npy,data/processed/arducam/pose_coco17/1760763309.json,
1760763310,2025-10-18T04:55:10Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763310.npy,data/raw/arducam/confidence/1760763310.npy,data/processed/arducam/pose_coco17/1760763310.json,
1760763311,2025-10-18T04:55:11Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763311.npy,data/raw/arducam/confidence/1760763311.npy,data/processed/arducam/pose_coco17/1760763311.json,
1760763312,2025-10-18T04:55:12Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763312.npy,data/raw/arducam/confidence/1760763312.npy,data/processed/arducam/pose_coco17/1760763312.json,
1760763313,2025-10-18T04:55:13Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763313.npy,data/raw/arducam/confidence/1760763313.npy,data/processed/arducam/pose_coco17/1760763313.json,
1760763314,2025-10-18T04:55:14Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763314.npy,data/raw/arducam/confidence/1760763314.npy,data/processed/arducam/pose_coco17/1760763314.json,
1760763315,2025-10-18T04:55:15Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763315.npy,data/raw/arducam/confidence/1760763315.npy,data/processed/arducam/pose_coco17/1760763315.json,
1760763316,2025-10-18T04:55:16Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763316.npy,data/raw/arducam/confidence/1760763316.npy,data/processed/arducam/pose_coco17/1760763316.json,
1760763317,2025-10-18T04:55:17Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763317.npy,data/raw/arducam/confidence/1760763317.npy,data/processed/arducam/pose_coco17/1760763317.json,
1760763318,2025-10-18T04:55:18Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763318.npy,data/raw/arducam/confidence/1760763318.npy,data/processed/arducam/pose_coco17/1760763318.json,
1760763319,2025-10-18T04:55:19Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763319.npy,data/raw/arducam/confidence/1760763319.npy,data/processed/arducam/pose_coco17/1760763319.json,
1760763320,2025-10-18T04:55:20Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763320.npy,data/raw/arducam/confidence/1760763320.npy,data/processed/arducam/pose_coco17/1760763320.json,
1760763321,2025-10-18T04:55:21Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763321.npy,data/raw/arducam/confidence/1760763321.npy,data/processed/arducam/pose_coco17/1760763321.json,
1760763322,2025-10-18T04:55:22Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763322.npy,data/raw/arducam/confidence/1760763322.npy,data/processed/arducam/pose_coco17/1760763322.json,
1760763323,2025-10-18T04:55:23Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763323.npy,data/raw/arducam/confidence/1760763323.npy,data/processed/arducam/pose_coco17/1760763323.json,
1760763324,2025-10-18T04:55:24Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763324.npy,data/raw/arducam/confidence/1760763324.npy,data/processed/arducam/pose_coco17/1760763324.json,
1760763325,2025-10-18T04:55:25Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763325.npy,data/raw/arducam/confidence/1760763325.npy,data/processed/arducam/pose_coco17/1760763325.json,
1760763326,2025-10-18T04:55:26Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763326.npy,data/raw/arducam/confidence/1760763326.npy,data/processed/arducam/pose_coco17/1760763326.json,
1760763327,2025-10-18T04:55:27Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763327.npy,data/raw/arducam/confidence/1760763327.npy,data/processed/arducam/pose_coco17/1760763327.json,
1760763328,2025-10-18T04:55:28Z,scene_006,train,true,15,180,240,data/raw/arducam/depth/1760763328.npy,data/raw/arducam/confidence/1760763328.npy,data/processed/arducam/pose_coco17/1760763328.json,
1760763329,2025-10-18T04:55:29Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763329.npy,data/raw/arducam/confidence/1760763329.npy,data/processed/arducam/pose_coco17/1760763329.json,
1760763330,2025-10-18T04:55:30Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763330.npy,data/raw/arducam/confidence/1760763330.npy,data/processed/arducam/pose_coco17/1760763330.json,
1760763331,2025-10-18T04:55:31Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763331.npy,data/raw/arducam/confidence/1760763331.npy,data/processed/arducam/pose_coco17/1760763331.json,
1760763332,2025-10-18T04:55:32Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763332.npy,data/raw/arducam/confidence/1760763332.npy,data/processed/arducam/pose_coco17/1760763332.json,
1760763333,2025-10-18T04:55:33Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763333.npy,data/raw/arducam/confidence/1760763333.npy,data/processed/arducam/pose_coco17/1760763333.json,
1760763334,2025-10-18T04:55:34Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763334.npy,data/raw/arducam/confidence/1760763334.npy,data/processed/arducam/pose_coco17/1760763334.json,
1760763335,2025-10-18T04:55:35Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763335.npy,data/raw/arducam/confidence/1760763335.npy,data/processed/arducam/pose_coco17/1760763335.json,
1760763336,2025-10-18T04:55:36Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763336.npy,data/raw/arducam/confidence/1760763336.npy,data/processed/arducam/pose_coco17/1760763336.json,
1760763337,2025-10-18T04:55:37Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763337.npy,data/raw/arducam/confidence/1760763337.npy,data/processed/arducam/pose_coco17/1760763337.json,
1760763338,2025-10-18T04:55:38Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763338.npy,data/raw/arducam/confidence/1760763338.npy,data/processed/arducam/pose_coco17/1760763338.json,
1760763339,2025-10-18T04:55:39Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763339.npy,data/raw/arducam/confidence/1760763339.npy,data/processed/arducam/pose_coco17/1760763339.json,
1760763340,2025-10-18T04:55:40Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763340.npy,data/raw/arducam/confidence/1760763340.npy,data/processed/arducam/pose_coco17/1760763340.json,
1760763341,2025-10-18T04:55:41Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763341.npy,data/raw/arducam/confidence/1760763341.npy,data/processed/arducam/pose_coco17/1760763341.json,
1760763342,2025-10-18T04:55:42Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763342.npy,data/raw/arducam/confidence/1760763342.npy,data/processed/arducam/pose_coco17/1760763342.json,
1760763343,2025-10-18T04:55:43Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763343.npy,data/raw/arducam/confidence/1760763343.npy,data/processed/arducam/pose_coco17/1760763343.json,
1760763344,2025-10-18T04:55:44Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763344.npy,data/raw/arducam/confidence/1760763344.npy,data/processed/arducam/pose_coco17/1760763344.json,
1760763345,2025-10-18T04:55:45Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763345.npy,data/raw/arducam/confidence/1760763345.npy,data/processed/arducam/pose_coco17/1760763345.json,
1760763346,2025-10-18T04:55:46Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763346.npy,data/raw/arducam/confidence/1760763346.npy,data/processed/arducam/pose_coco17/1760763346.json,
1760763347,2025-10-18T04:55:47Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763347.npy,data/raw/arducam/confidence/1760763347.npy,data/processed/arducam/pose_coco17/1760763347.json,
1760763348,2025-10-18T04:55:48Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763348.npy,data/raw/arducam/confidence/1760763348.npy,data/processed/arducam/pose_coco17/1760763348.json,
1760763349,2025-10-18T04:55:49Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763349.npy,data/raw/arducam/confidence/1760763349.npy,data/processed/arducam/pose_coco17/1760763349.json,
1760763350,2025-10-18T04:55:50Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763350.npy,data/raw/arducam/confidence/1760763350.npy,data/processed/arducam/pose_coco17/1760763350.json,
1760763351,2025-10-18T04:55:51Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763351.npy,data/raw/arducam/confidence/1760763351.npy,data/processed/arducam/pose_coco17/1760763351.json,
1760763352,2025-10-18T04:55:52Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763352.npy,data/raw/arducam/confidence/1760763352.npy,data/processed/arducam/pose_coco17/1760763352.json,
1760763353,2025-10-18T04:55:53Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763353.npy,data/raw/arducam/confidence/1760763353.npy,data/processed/arducam/pose_coco17/1760763353.json,
1760763354,2025-10-18T04:55:54Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763354.npy,data/raw/arducam/confidence/1760763354.npy,data/processed/arducam/pose_coco17/1760763354.json,
1760763355,2025-10-18T04:55:55Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763355.npy,data/raw/arducam/confidence/1760763355.npy,data/processed/arducam/pose_coco17/1760763355.json,
1760763356,2025-10-18T04:55:56Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763356.npy,data/raw/arducam/confidence/1760763356.npy,data/processed/arducam/pose_coco17/1760763356.json,
