timestamp,datetime_utc,scene_id,split,eligible,valid_keypoints,height,width,depth_path,confidence_path,pose_path,drop_reason
1760763337,2025-10-18T04:55:37Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763337.npy,data/raw/arducam/confidence/1760763337.npy,data/processed/arducam/pose_coco17/1760763337.json,
1760763338,2025-10-18T04:55:38Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763338.npy,data/raw/arducam/confidence/1760763338.npy,data/processed/arducam/pose_coco17/1760763338.json,
1760763339,2025-10-18T04:55:39Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763339.npy,data/raw/arducam/confidence/1760763339.npy,data/processed/arducam/pose_coco17/1760763339.json,
1760763340,2025-10-18T04:55:40Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763340.npy,data/raw/arducam/confidence/1760763340.npy,data/processed/arducam/pose_coco17/1760763340.json,
1760763341,2025-10-18T04:55:41Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763341.npy,data/raw/arducam/confidence/1760763341.npy,data/processed/arducam/pose_coco17/1760763341.json,
1760763342,2025-10-18T04:55:42Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763342.npy,data/raw/arducam/confidence/1760763342.npy,data/processed/arducam/pose_coco17/1760763342.json,
1760763343,2025-10-18T04:55:43Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763343.npy,data/raw/arducam/confidence/1760763343.npy,data/processed/arducam/pose_coco17/1760763343.json,
1760763344,2025-10-18T04:55:44Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763344.npy,data/raw/arducam/confidence/1760763344.npy,data/processed/arducam/pose_coco17/1760763344.json,
1760763345,2025-10-18T04:55:45Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763345.npy,data/raw/arducam/confidence/1760763345.npy,data/processed/arducam/pose_coco17/1760763345.json,
1760763346,2025-10-18T04:55:46Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763346.npy,data/raw/arducam/confidence/1760763346.npy,data/processed/arducam/pose_coco17/1760763346.json,
1760763347,2025-10-18T04:55:47Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763347.npy,data/raw/arducam/confidence/1760763347.npy,data/processed/arducam/pose_coco17/1760763347.json,
1760763348,2025-10-18T04:55:48Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763348.npy,data/raw/arducam/confidence/1760763348.npy,data/processed/arducam/pose_coco17/1760763348.json,
1760763349,2025-10-18T04:55:49Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763349.npy,data/raw/arducam/confidence/1760763349.npy,data/processed/arducam/pose_coco17/1760763349.json,
1760763350,2025-10-18T04:55:50Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763350.npy,data/raw/arducam/confidence/1760763350.npy,data/processed/arducam/pose_coco17/1760763350.json,
1760763351,2025-10-18T04:55:51Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763351.npy,data/raw/arducam/confidence/1760763351.npy,data/processed/arducam/pose_coco17/1760763351.json,
1760763352,2025-10-18T04:55:52Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763352.npy,data/raw/arducam/confidence/1760763352.npy,data/processed/arducam/pose_coco17/1760763352.json,
1760763353,2025-10-18T04:55:53Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763353.npy,data/raw/arducam/confidence/1760763353.npy,data/processed/arducam/pose_coco17/1760763353.json,
1760763354,2025-10-18T04:55:54Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763354.npy,data/raw/arducam/confidence/1760763354.npy,data/processed/arducam/pose_coco17/1760763354.json,
1760763355,2025-10-18T04:55:55Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763355.npy,data/raw/arducam/confidence/1760763355.npy,data/processed/arducam/pose_coco17/1760763355.json,
1760763356,2025-10-18T04:55:56Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763356.npy,data/raw/arducam/confidence/1760763356.npy,data/processed/arducam/pose_coco17/1760763356.json,
1760763357,2025-10-18T04:55:57Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763357.npy,data/raw/arducam/confidence/1760763357.npy,data/processed/arducam/pose_coco17/1760763357.json,
1760763358,2025-10-18T04:55:58Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763358.npy,data/raw/arducam/confidence/1760763358.npy,data/processed/arducam/pose_coco17/1760763358.json,
1760763359,2025-10-18T04:55:59Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763359.npy,data/raw/arducam/confidence/1760763359.npy,data/processed/arducam/pose_coco17/1760763359.json,
1760763360,2025-10-18T04:56:00Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763360.npy,data/raw/arducam/confidence/1760763360.npy,data/processed/arducam/pose_coco17/1760763360.json,
1760763361,2025-10-18T04:56:01Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763361.npy,data/raw/arducam/confidence/1760763361.npy,data/processed/arducam/pose_coco17/1760763361.json,
1760763362,2025-10-18T04:56:02Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763362.npy,data/raw/arducam/confidence/1760763362.npy,data/processed/arducam/pose_coco17/1760763362.json,
1760763363,2025-10-18T04:56:03Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763363.npy,data/raw/arducam/confidence/1760763363.npy,data/processed/arducam/pose_coco17/1760763363.json,
1760763364,2025-10-18T04:56:04Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763364.npy,data/raw/arducam/confidence/1760763364.npy,data/processed/arducam/pose_coco17/1760763364.json,
1760763365,2025-10-18T04:56:05Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763365.npy,data/raw/arducam/confidence/1760763365.npy,data/processed/arducam/pose_coco17/1760763365.json,
1760763366,2025-10-18T04:56:06Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763366.npy,data/raw/arducam/confidence/1760763366.npy,data/processed/arducam/pose_coco17/1760763366.json,
1760763367,2025-10-18T04:56:07Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763367.npy,data/raw/arducam/confidence/1760763367.npy,data/processed/arducam/pose_coco17/1760763367.json,
1760763368,2025-10-18T04:56:08Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763368.npy,data/raw/arducam/confidence/1760763368.npy,data/processed/arducam/pose_coco17/1760763368.json,
1760763369,2025-10-18T04:56:09Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763369.npy,data/raw/arducam/confidence/1760763369.npy,data/processed/arducam/pose_coco17/1760763369.json,
1760763370,2025-10-18T04:56:10Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763370.npy,data/raw/arducam/confidence/1760763370.npy,data/processed/arducam/pose_coco17/1760763370.json,
1760763371,2025-10-18T04:56:11Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763371.npy,data/raw/arducam/confidence/1760763371.npy,data/processed/arducam/pose_coco17/1760763371.json,
1760763372,2025-10-18T04:56:12Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763372.npy,data/raw/arducam/confidence/1760763372.npy,data/processed/arducam/pose_coco17/1760763372.json,
1760763373,2025-10-18T04:56:13Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763373.npy,data/raw/arducam/confidence/1760763373.npy,data/processed/arducam/pose_coco17/1760763373.json,
1760763374,2025-10-18T04:56:14Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763374.npy,data/raw/arducam/confidence/1760763374.npy,data/processed/arducam/pose_coco17/1760763374.json,
1760763375,2025-10-18T04:56:15Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763375.npy,data/raw/arducam/confidence/1760763375.npy,data/processed/arducam/pose_coco17/1760763375.json,
1760763376,2025-10-18T04:56:16Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763376.npy,data/raw/arducam/confidence/1760763376.npy,data/processed/arducam/pose_coco17/1760763376.json,
1760763377,2025-10-18T04:56:17Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763377.npy,data/raw/arducam/confidence/1760763377.npy,data/processed/arducam/pose_coco17/1760763377.json,
1760763378,2025-10-18T04:56:18Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763378.npy,data/raw/arducam/confidence/1760763378.npy,data/processed/arducam/pose_coco17/1760763378.json,
1760763379,2025-10-18T04:56:19Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763379.npy,data/raw/arducam/confidence/1760763379.npy,data/processed/arducam/pose_coco17/1760763379.json,
1760763380,2025-10-18T04:56:20Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763380.npy,data/raw/arducam/confidence/1760763380.npy,data/processed/arducam/pose_coco17/1760763380.json,
1760763381,2025-10-18T04:56:21Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763381.npy,data/raw/arducam/confidence/1760763381.npy,data/processed/arducam/pose_coco17/1760763381.json,
1760763382,2025-10-18T04:56:22Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763382.npy,data/raw/arducam/confidence/1760763382.npy,data/processed/arducam/pose_coco17/1760763382.json,
1760763383,2025-10-18T04:56:23Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763383.npy,data/raw/arducam/confidence/1760763383.npy,data/processed/arducam/pose_coco17/1760763383.json,
1760763384,2025-10-18T04:56:24Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763384.npy,data/raw/arducam/confidence/1760763384.npy,data/processed/arducam/pose_coco17/1760763384.json,
1760763385,2025-10-18T04:56:25Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763385.npy,data/raw/arducam/confidence/1760763385.npy,data/processed/arducam/pose_coco17/1760763385.json,
1760763386,2025-10-18T04:56:26Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763386.npy,data/raw/arducam/confidence/1760763386.npy,data/processed/arducam/pose_coco17/1760763386.json,
1760763387,2025-10-18T04:56:27Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763387.npy,data/raw/arducam/confidence/1760763387.npy,data/processed/arducam/pose_coco17/1760763387.json,
1760763388,2025-10-18T04:56:28Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763388.npy,data/raw/arducam/confidence/1760763388.npy,data/processed/arducam/pose_coco17/1760763388.json,
1760763389,2025-10-18T04:56:29Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763389.npy,data/raw/arducam/confidence/1760763389.npy,data/processed/arducam/pose_coco17/1760763389.json,
1760763390,2025-10-18T04:56:30Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763390.npy,data/raw/arducam/confidence/1760763390.npy,data/processed/arducam/pose_coco17/1760763390.json,
1760763391,2025-10-18T04:56:31Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763391.npy,data/raw/arducam/confidence/1760763391.npy,data/processed/arducam/pose_coco17/1760763391.json,
1760763392,2025-10-18T04:56:32Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763392.npy,data/raw/arducam/confidence/1760763392.npy,data/processed/arducam/pose_coco17/1760763392.json,
1760763393,2025-10-18T04:56:33Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763393.npy,data/raw/arducam/confidence/1760763393.npy,data/processed/arducam/pose_coco17/1760763393.json,
1760763394,2025-10-18T04:56:34Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763394.npy,data/raw/arducam/confidence/1760763394.npy,data/processed/arducam/pose_coco17/1760763394.json,
1760763395,2025-10-18T04:56:35Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763395.npy,data/raw/arducam/confidence/1760763395.npy,data/processed/arducam/pose_coco17/1760763395.json,
1760763396,2025-10-18T04:56:36Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763396.npy,data/raw/arducam/confidence/1760763396.npy,data/processed/arducam/pose_coco17/1760763396.json,
1760763397,2025-10-18T04:56:37Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763397.npy,data/raw/arducam/confidence/1760763397.npy,data/processed/arducam/pose_coco17/1760763397.json,
1760763398,2025-10-18T04:56:38Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763398.npy,data/raw/arducam/confidence/1760763398.npy,data/processed/arducam/pose_coco17/1760763398.json,
1760763399,2025-10-18T04:56:39Z,scene_006,train,true,15,180,240,data/raw/arducam/depth/1760763399.npy,data/raw/arducam/confidence/1760763399.npy,data/processed/arducam/pose_coco17/1760763399.json,
1760763400,2025-10-18T04:56:40Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763400.npy,data/raw/arducam/confidence/1760763400.npy,data/processed/arducam/pose_coco17/1760763400.json,
1760763401,2025-10-18T04:56:41Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763401.npy,data/raw/arducam/confidence/1760763401.npy,data/processed/arducam/pose_coco17/1760763401.json,
1760763402,2025-10-18T04:56:42Z,scene_006,train,true,15,180,240,data/raw/arducam/depth/1760763402.npy,data/raw/arducam/confidence/1760763402.npy,data/processed/arducam/pose_coco17/1760763402.json,
1760763403,2025-10-18T04:56:43Z,scene_006,train,true,16,180,240,data/raw/arducam/depth/1760763403.npy,data/raw/arducam/confidence/1760763403.npy,data/processed/arducam/pose_coco17/1760763403.json,
1760763404,2025-10-18T04:56:44Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763404.npy,data/raw/arducam/confidence/1760763404.npy,data/processed/arducam/pose_coco17/1760763404.json,
1760763405,2025-10-18T04:56:45Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763405.npy,data/raw/arducam/confidence/1760763405.npy,data/processed/arducam/pose_coco17/1760763405.json,
1760763408,2025-10-18T04:56:48Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763408.npy,data/raw/arducam/confidence/1760763408.npy,data/processed/arducam/pose_coco17/1760763408.json,
1760763409,2025-10-18T04:56:49Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763409.npy,data/raw/arducam/confidence/1760763409.npy,data/processed/arducam/pose_coco17/1760763409.json,
1760763554,2025-10-18T04:59:14Z,scene_006,train,true,15,180,240,data/raw/arducam/depth/1760763554.npy,data/raw/arducam/confidence/1760763554.npy,data/processed/arducam/pose_coco17/1760763554.json,
1760763555,2025-10-18T04:59:15Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763555.npy,data/raw/arducam/confidence/1760763555.npy,data/processed/arducam/pose_coco17/1760763555.json,
1760763556,2025-10-18T04:59:16Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763556.npy,data/raw/arducam/confidence/1760763556.npy,data/processed/arducam/pose_coco17/1760763556.json,
1760763557,2025-10-18T04:59:17Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763557.npy,data/raw/arducam/confidence/1760763557.npy,data/processed/arducam/pose_coco17/1760763557.json,
1760763558,2025-10-18T04:59:18Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763558.npy,data/raw/arducam/confidence/1760763558.npy,data/processed/arducam/pose_coco17/1760763558.json,
1760763559,2025-10-18T04:59:19Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763559.npy,data/raw/arducam/confidence/1760763559.npy,data/processed/arducam/pose_coco17/1760763559.json,
1760763560,2025-10-18T04:59:20Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763560.npy,data/raw/arducam/confidence/1760763560.npy,data/processed/arducam/pose_coco17/1760763560.json,
1760763561,2025-10-18T04:59:21Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763561.npy,data/raw/arducam/confidence/1760763561.npy,data/processed/arducam/pose_coco17/1760763561.json,
1760763562,2025-10-18T04:59:22Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763562.npy,data/raw/arducam/confidence/1760763562.npy,data/processed/arducam/pose_coco17/1760763562.json,
1760763563,2025-10-18T04:59:23Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763563.npy,data/raw/arducam/confidence/1760763563.npy,data/processed/arducam/pose_coco17/1760763563.json,
1760763564,2025-10-18T04:59:24Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763564.npy,data/raw/arducam/confidence/1760763564.npy,data/processed/arducam/pose_coco17/1760763564.json,
1760763565,2025-10-18T04:59:25Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763565.npy,data/raw/arducam/confidence/1760763565.npy,data/processed/arducam/pose_coco17/1760763565.json,
1760763566,2025-10-18T04:59:26Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763566.npy,data/raw/arducam/confidence/1760763566.npy,data/processed/arducam/pose_coco17/1760763566.json,
1760763567,2025-10-18T04:59:27Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763567.npy,data/raw/arducam/confidence/1760763567.npy,data/processed/arducam/pose_coco17/1760763567.json,
1760763568,2025-10-18T04:59:28Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763568.npy,data/raw/arducam/confidence/1760763568.npy,data/processed/arducam/pose_coco17/1760763568.json,
1760763569,2025-10-18T04:59:29Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763569.npy,data/raw/arducam/confidence/1760763569.npy,data/processed/arducam/pose_coco17/1760763569.json,
1760763570,2025-10-18T04:59:30Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763570.npy,data/raw/arducam/confidence/1760763570.npy,data/processed/arducam/pose_coco17/1760763570.json,
1760763571,2025-10-18T04:59:31Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763571.npy,data/raw/arducam/confidence/1760763571.npy,data/processed/arducam/pose_coco17/1760763571.json,
1760763572,2025-10-18T04:59:32Z,scene_006,train,true,17,180,240,data/raw/arducam/depth/1760763572.npy,data/raw/arducam/confidence/1760763572.npy,data/processed/arducam/pose_coco17/1760763572.json,
